"","V1","V2","V3","V4","V5","V6"
"1949",0.111872146118721,0.132420091324201,0.125570776255708,0.111872146118721,0.17351598173516,0.344748858447489
"1950",0.140432098765432,0.0802469135802469,0.103395061728395,0.0570987654320988,0.0756172839506173,0.54320987654321
"1951",0.143055555555556,0.138888888888889,0.138888888888889,0.0638888888888889,0.0888888888888889,0.426388888888889
"1952",0.220306513409962,0.0996168582375479,0.162835249042146,0.0881226053639847,0.10536398467433,0.323754789272031
"1953",0.148499210110585,0.0821484992101106,0.148499210110585,0.0584518167456556,0.0868878357030016,0.475513428120063
"1954",0.1440329218107,0.113168724279835,0.088477366255144,0.0823045267489712,0.150205761316872,0.421810699588477
"1955",0.182254196642686,0.0743405275779377,0.11031175059952,0.11031175059952,0.261390887290168,0.261390887290168
"1956",0.134874759152216,0.0944123314065511,0.163776493256262,0.10019267822736,0.0770712909441233,0.429672447013487
"1957",0.192743764172336,0.138321995464853,0.0770975056689342,0.0839002267573696,0.145124716553288,0.36281179138322
"1958",0.154666666666667,0.178666666666667,0.122666666666667,0.0826666666666667,0.114666666666667,0.346666666666667
"1959",0.187654320987654,0.11358024691358,0.158024691358025,0.0765432098765432,0.180246913580247,0.283950617283951
"1960",0.111111111111111,0.0892531876138434,0.116575591985428,0.0783242258652095,0.154826958105647,0.449908925318761
"1961",0.115530303030303,0.109848484848485,0.132575757575758,0.0587121212121212,0.0814393939393939,0.501893939393939
"1962",0.178649237472767,0.113289760348584,0.145969498910675,0.211328976034858,0.159041394335512,0.191721132897604
"1963",0.199453551912568,0.133879781420765,0.101092896174863,0.092896174863388,0.12568306010929,0.346994535519126
"1964",0.198458574181118,0.0886319845857418,0.146435452793834,0.0712909441233141,0.0770712909441233,0.418111753371869
"1965",0.120920278223649,0.101658640984484,0.165864098448368,0.0502942750133761,0.0952380952380952,0.466024612092028
"1966",0.0761006289308176,0.079874213836478,0.244025157232704,0.0534591194968553,0.153459119496855,0.393081761006289
"1967",0.207885304659498,0.121863799283154,0.14336917562724,0.111111111111111,0.121863799283154,0.293906810035842
"1968",0.246031746031746,0.0972222222222222,0.109126984126984,0.103174603174603,0.216269841269841,0.228174603174603
"1969",0.180685358255452,0.115264797507788,0.152647975077882,0.105919003115265,0.246105919003115,0.199376947040498
"1970",0.161554192229039,0.124744376278119,0.143149284253579,0.0633946830265849,0.143149284253579,0.3640081799591
"1971",0.14170692431562,0.103059581320451,0.209339774557166,0.0595813204508857,0.190016103059581,0.296296296296296
"1972",0.110119047619048,0.12797619047619,0.172619047619048,0.110119047619048,0.386904761904762,0.0922619047619048
"1973",0.144444444444444,0.0944444444444445,0.202777777777778,0.0944444444444445,0.327777777777778,0.136111111111111
"1974",0.0948012232415902,0.122324159021407,0.131498470948012,0.17737003058104,0.2782874617737,0.195718654434251
"1975",0.18208516886931,0.129221732745962,0.0807635829662262,0.116005873715125,0.129221732745962,0.362701908957416
"1976",0.0811287477954145,0.0652557319223986,0.160493827160494,0.0758377425044092,0.3668430335097,0.250440917107584
"1977",0.219985085756898,0.0835197613721104,0.10365398956003,0.0589112602535421,0.10365398956003,0.43027591349739
"1978",0.08994708994709,0.0740740740740741,0.145502645502646,0.121693121693122,0.383597883597884,0.185185185185185
"1979",0.0955165692007797,0.124756335282651,0.183235867446394,0.0604288499025341,0.37037037037037,0.165692007797271
"1980",0.100694444444444,0.147569444444444,0.345486111111111,0.0902777777777778,0.178819444444444,0.137152777777778
"1981",0.165725047080979,0.143126177024482,0.177024482109228,0.0696798493408663,0.256120527306968,0.188323917137476
"1982",0.150075414781297,0.109351432880845,0.0935143288084465,0.0957767722473605,0.136500754147813,0.414781297134238
"1983",0.193627450980392,0.112745098039216,0.120098039215686,0.0759803921568628,0.362745098039216,0.134803921568627
"1984",0.14327485380117,0.108187134502924,0.108187134502924,0.0906432748538012,0.388888888888889,0.160818713450292
"1985",0.134920634920635,0.111111111111111,0.134920634920635,0.170634920634921,0.265873015873016,0.182539682539683
"1986",0.199346405228758,0.140522875816993,0.101307189542484,0.179738562091503,0.238562091503268,0.140522875816993
"1987",0.13915857605178,0.110032362459547,0.13915857605178,0.119741100323625,0.3042071197411,0.187702265372168
"1988",0.134158926728586,0.0815273477812178,0.0939112487100103,0.0784313725490196,0.124871001031992,0.487100103199174
"1989",0.0939393939393939,0.13030303030303,0.139393939393939,0.121212121212121,0.303030303030303,0.212121212121212
"1990",0.0732600732600733,0.0897435897435898,0.188644688644689,0.106227106227106,0.304029304029304,0.238095238095238
"1991",0.144308943089431,0.0863821138211382,0.132113821138211,0.0589430894308943,0.0833333333333333,0.494918699186992
"1992",0.181746031746032,0.148412698412698,0.0841269841269841,0.0507936507936508,0.184126984126984,0.350793650793651
"1993",0.117486338797814,0.109289617486339,0.174863387978142,0.166666666666667,0.240437158469945,0.191256830601093
"1994",0.166666666666667,0.108527131782946,0.143410852713178,0.12015503875969,0.364341085271318,0.0968992248062016
"1995",0.222222222222222,0.107638888888889,0.149305555555556,0.149305555555556,0.190972222222222,0.180555555555556
"1996",0.147342995169082,0.102053140096618,0.132850241545894,0.0422705314009662,0.121980676328502,0.453502415458937
"1997",0.155653450807636,0.116005873715125,0.111600587371512,0.0895741556534508,0.0763582966226138,0.450807635829662
"1998",0.151382823871907,0.0443959243085881,0.162299854439592,0.0443959243085881,0.122998544395924,0.4745269286754
"1999",0.13508260447036,0.0796890184645287,0.149659863945578,0.0709426627793975,0.184645286686103,0.379980563654033
"2000",0.28322440087146,0.113289760348584,0.093681917211329,0.0610021786492375,0.315904139433551,0.132897603485839
"2001",0.113018597997139,0.125894134477825,0.0915593705293276,0.117310443490701,0.168812589413448,0.383404864091559
"2002",0.100358422939068,0.111111111111111,0.207885304659498,0.121863799283154,0.304659498207885,0.154121863799283
"2003",0.214912280701754,0.0701754385964912,0.0932017543859649,0.0701754385964912,0.237938596491228,0.31359649122807
"2004",0.110192837465565,0.068870523415978,0.118457300275482,0.110192837465565,0.391184573002755,0.201101928374656
"2005",0.120448179271709,0.112044817927171,0.15406162464986,0.0700280112044818,0.42296918767507,0.120448179271709
"2006",0.171898355754858,0.131539611360239,0.162929745889387,0.0777279521674141,0.14050822122571,0.315396113602392
"2007",0.258953168044077,0.151515151515152,0.0771349862258953,0.143250688705234,0.21763085399449,0.151515151515152
"2008",0.266666666666667,0.0725490196078431,0.125490196078431,0.0490196078431373,0.119607843137255,0.366666666666667
"2009",0.220125786163522,0.114465408805031,0.159748427672956,0.0767295597484277,0.129559748427673,0.29937106918239
"2010",0.242009132420091,0.0776255707762557,0.159817351598174,0.105022831050228,0.132420091324201,0.28310502283105
"2011",0.123538011695906,0.114766081871345,0.277046783625731,0.0555555555555556,0.105994152046784,0.323099415204678
"2012",0.104741684359519,0.138711960368011,0.225760792639774,0.062278839348903,0.0813871196036801,0.387119603680113
"2013",0.13872255489022,0.0908183632734531,0.0998003992015968,0.0728542914171657,0.156686626746507,0.441117764471058
"2014",0.208333333333333,0.0946969696969697,0.117424242424242,0.128787878787879,0.299242424242424,0.151515151515152
"2015",0.179324894514768,0.0654008438818565,0.261603375527426,0.0843881856540084,0.166666666666667,0.242616033755274
"2016",0.29645697758496,0.0903832248734635,0.0600144613159798,0.0741142443962401,0.110990600144613,0.368040491684743
"2017",0.119359534206696,0.145560407569141,0.136826783114993,0.0538573508005822,0.119359534206696,0.425036390101892
"2018",0.0911949685534591,0.0911949685534591,0.24685534591195,0.0534591194968553,0.331761006289308,0.185534591194969
"2019",0.395678356358484,0.104498760184201,0.0566772936592278,0.0970598653914276,0.124690046050301,0.221395678356358
"2020",0.132275132275132,0.164021164021164,0.164021164021164,0.227513227513228,0.132275132275132,0.17989417989418
"2021",0.134894091415831,0.0914158305462653,0.168338907469342,0.0780379041248607,0.0981047937569677,0.429208472686734
"2022",0.326190476190476,0.233333333333333,0.0797619047619048,0.0476190476190476,0.101190476190476,0.211904761904762
"2023",0.23758865248227,0.109929078014184,0.141843971631206,0.141843971631206,0.173758865248227,0.195035460992908
"2024",0.12568306010929,0.0846994535519126,0.166666666666667,0.101092896174863,0.412568306010929,0.109289617486339
"2025",0.145502645502646,0.161375661375661,0.0978835978835979,0.0661375661375661,0.423280423280423,0.105820105820106
"2026",0.13373253493014,0.115768463073852,0.205588822355289,0.0978043912175649,0.181636726546906,0.265469061876248
"2027",0.149019607843137,0.137254901960784,0.107843137254902,0.096078431372549,0.125490196078431,0.384313725490196
"2028",0.181623931623932,0.0918803418803419,0.14957264957265,0.0918803418803419,0.348290598290598,0.136752136752137
"2029",0.26031746031746,0.107936507936508,0.107936507936508,0.117460317460317,0.26984126984127,0.136507936507937
"2030",0.231663035584604,0.122730573710966,0.198983297022513,0.0530137981118373,0.0704429920116195,0.32316630355846
"2031",0.211195928753181,0.134860050890585,0.104325699745547,0.0737913486005089,0.100508905852417,0.375318066157761
"2032",0.191214470284238,0.175710594315245,0.311369509043928,0.0594315245478036,0.109819121447028,0.152454780361757
"2033",0.195688225538972,0.175787728026534,0.235489220563847,0.106135986733002,0.0713101160862355,0.21558872305141
"2034",0.263285024154589,0.118357487922705,0.103864734299517,0.103864734299517,0.270531400966184,0.140096618357488
"2035",0.147902869757174,0.108167770419426,0.260485651214128,0.108167770419426,0.293598233995585,0.0816777041942605
"2036",0.141350210970464,0.179324894514768,0.217299578059072,0.0843881856540084,0.261603375527426,0.116033755274262
"2037",0.138321995464853,0.0702947845804989,0.192743764172336,0.158730158730159,0.287981859410431,0.151927437641723
"2038",0.116531165311653,0.116531165311653,0.222222222222222,0.181571815718157,0.205962059620596,0.157181571815718
"2039",0.386904761904762,0.144047619047619,0.154761904761905,0.0547619047619048,0.104761904761905,0.154761904761905
"2040",0.163698049194232,0.153519932145886,0.519932145886344,0.0339270568278202,0.0720949957591179,0.0568278201865988
"2041",0.169398907103825,0.169398907103825,0.136612021857924,0.202185792349727,0.169398907103825,0.153005464480874
"2042",0.134408602150538,0.150537634408602,0.150537634408602,0.263440860215054,0.150537634408602,0.150537634408602
"2043",0.148809523809524,0.166666666666667,0.166666666666667,0.220238095238095,0.148809523809524,0.148809523809524
"2044",0.16025641025641,0.179487179487179,0.16025641025641,0.179487179487179,0.16025641025641,0.16025641025641
"2045",0.18452380952381,0.148809523809524,0.148809523809524,0.202380952380952,0.148809523809524,0.166666666666667
"2046",0.128205128205128,0.174358974358974,0.143589743589744,0.235897435897436,0.158974358974359,0.158974358974359
"2047",0.179487179487179,0.16025641025641,0.16025641025641,0.179487179487179,0.16025641025641,0.16025641025641
"2048",0.16969696969697,0.151515151515152,0.151515151515152,0.187878787878788,0.151515151515152,0.187878787878788
"2049",0.176100628930818,0.157232704402516,0.176100628930818,0.176100628930818,0.157232704402516,0.157232704402516
"2050",0.151515151515152,0.151515151515152,0.151515151515152,0.242424242424242,0.151515151515152,0.151515151515152
"2051",0.136612021857924,0.153005464480874,0.136612021857924,0.234972677595628,0.169398907103825,0.169398907103825
"2052",0.148809523809524,0.166666666666667,0.148809523809524,0.238095238095238,0.148809523809524,0.148809523809524
"2053",0.146198830409357,0.181286549707602,0.16374269005848,0.198830409356725,0.146198830409357,0.16374269005848
"2054",0.150537634408602,0.198924731182796,0.134408602150538,0.21505376344086,0.134408602150538,0.166666666666667
"2055",0.284153005464481,0.410616705698673,0.12256049960968,0.0382513661202186,0.0921155347384856,0.0523028883684621
"2056",0.257900101936799,0.423037716615698,0.0621814475025484,0.0499490316004078,0.141692150866463,0.0652395514780836
"2057",0.290215588723051,0.185737976782753,0.0812603648424544,0.0812603648424544,0.190713101160862,0.170812603648425
"2058",0.145124716553288,0.410430839002268,0.1859410430839,0.0634920634920635,0.124716553287982,0.0702947845804989
"2059",0.313296903460838,0.357012750455373,0.100182149362477,0.0619307832422587,0.0947176684881603,0.0728597449908925
"2060",0.14373897707231,0.426807760141094,0.111992945326279,0.0458553791887125,0.188712522045855,0.0828924162257496
"2061",0.222222222222222,0.108888888888889,0.155555555555556,0.108888888888889,0.148888888888889,0.255555555555556
"2062",0.11965811965812,0.247863247863248,0.132478632478632,0.222222222222222,0.132478632478632,0.145299145299145
"2063",0.282828282828283,0.169191919191919,0.138888888888889,0.101010101010101,0.138888888888889,0.169191919191919
"2064",0.195035460992908,0.109929078014184,0.120567375886525,0.152482269503546,0.163120567375887,0.25886524822695
"2065",0.167979002624672,0.128608923884514,0.112860892388451,0.191601049868766,0.254593175853018,0.144356955380577
"2066",0.248484848484849,0.112121212121212,0.157575757575758,0.121212121212121,0.23030303030303,0.13030303030303
"2067",0.248427672955975,0.106918238993711,0.125786163522013,0.20125786163522,0.210691823899371,0.106918238993711
"2068",0.255892255892256,0.114478114478114,0.114478114478114,0.215488215488216,0.175084175084175,0.124579124579125
"2069",0.317028985507246,0.115942028985507,0.0996376811594203,0.159420289855072,0.257246376811594,0.0507246376811594
"2070",0.187179487179487,0.11025641025641,0.102564102564103,0.141025641025641,0.279487179487179,0.17948717948718
"2071",0.185185185185185,0.154882154882155,0.144781144781145,0.205387205387205,0.175084175084175,0.134680134680135
"2072",0.198364008179959,0.0879345603271984,0.118609406952965,0.173824130879346,0.216768916155419,0.204498977505112
"2073",0.153333333333333,0.103333333333333,0.173333333333333,0.253333333333333,0.183333333333333,0.133333333333333
"2074",0.203174603174603,0.117460317460317,0.136507936507937,0.212698412698413,0.155555555555556,0.174603174603175
"2075",0.188095238095238,0.116666666666667,0.0880952380952381,0.195238095238095,0.288095238095238,0.123809523809524
