"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"188",0.0342205323193916,0.0494296577946768,0.00760456273764259,0.0114068441064639,0.0114068441064639,0.0532319391634981,0.0114068441064639,0.00380228136882129,0.0114068441064639,0.0114068441064639,0.00380228136882129,0.0190114068441065,0.00760456273764259,0.0190114068441065,0.0304182509505703,0.0342205323193916,0.0152091254752852,0.0456273764258555,0.00380228136882129,0.0114068441064639,0.0228136882129278,0.00760456273764259,0.00380228136882129,0.0380228136882129,0.0152091254752852,0.026615969581749,0.0152091254752852,0.00380228136882129,0.0494296577946768,0.159695817490494,0.00380228136882129,0.0190114068441065,0.0114068441064639,0.0342205323193916,0.00760456273764259,0.00380228136882129,0.00760456273764259,0.0304182509505703,0.00380228136882129,0.0342205323193916,0.00380228136882129,0.0114068441064639,0.0152091254752852,0.0228136882129278,0.0152091254752852,0.0152091254752852,0.00380228136882129,0.00760456273764259,0.00380228136882129,0.00760456273764259
"189",0.0206185567010309,0.0206185567010309,0.00257731958762887,0.0670103092783505,0.0670103092783505,0.0103092783505155,0.00515463917525773,0.0154639175257732,0.0154639175257732,0.00257731958762887,0.0206185567010309,0.0077319587628866,0.00515463917525773,0.00515463917525773,0.0128865979381443,0.0077319587628866,0.0077319587628866,0.0103092783505155,0.0103092783505155,0.00515463917525773,0.00515463917525773,0.211340206185567,0.00257731958762887,0.0128865979381443,0.00257731958762887,0.0128865979381443,0.00515463917525773,0.0257731958762887,0.00257731958762887,0.190721649484536,0.00515463917525773,0.00515463917525773,0.00515463917525773,0.0128865979381443,0.00515463917525773,0.0103092783505155,0.00257731958762887,0.0128865979381443,0.0077319587628866,0.00515463917525773,0.0154639175257732,0.00515463917525773,0.0154639175257732,0.00257731958762887,0.0283505154639175,0.0154639175257732,0.00257731958762887,0.0335051546391753,0.00515463917525773,0.0128865979381443
"190",0.019672131147541,0.00327868852459016,0.019672131147541,0.0950819672131148,0.00655737704918033,0.0327868852459016,0.00983606557377049,0.0295081967213115,0.00655737704918033,0.00327868852459016,0.00327868852459016,0.00655737704918033,0.00983606557377049,0.00655737704918033,0.0295081967213115,0.00327868852459016,0.00327868852459016,0.00655737704918033,0.0229508196721311,0.00983606557377049,0.00327868852459016,0.111475409836066,0.00655737704918033,0.00655737704918033,0.00327868852459016,0.00655737704918033,0.00327868852459016,0.00655737704918033,0.00655737704918033,0.281967213114754,0.00327868852459016,0.00655737704918033,0.00327868852459016,0.00983606557377049,0.00327868852459016,0.00983606557377049,0.00655737704918033,0.00655737704918033,0.00327868852459016,0.0327868852459016,0.00983606557377049,0.00655737704918033,0.0131147540983607,0.00983606557377049,0.0163934426229508,0.0163934426229508,0.039344262295082,0.00983606557377049,0.00983606557377049,0.019672131147541
"191",0.010989010989011,0.010989010989011,0.010989010989011,0.043956043956044,0.010989010989011,0.032967032967033,0.010989010989011,0.032967032967033,0.010989010989011,0.010989010989011,0.010989010989011,0.021978021978022,0.032967032967033,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.021978021978022,0.021978021978022,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.0659340659340659,0.032967032967033,0.010989010989011,0.010989010989011,0.164835164835165,0.010989010989011,0.010989010989011,0.032967032967033,0.010989010989011,0.021978021978022,0.010989010989011,0.021978021978022,0.021978021978022,0.021978021978022,0.021978021978022,0.010989010989011,0.010989010989011,0.010989010989011,0.021978021978022,0.010989010989011,0.010989010989011
"192",0.03,0.0025,0.0025,0.005,0.0125,0.0625,0.005,0.0125,0.0225,0.01,0.0375,0.0125,0.0175,0.0075,0.0025,0.025,0.005,0.0125,0.0075,0.0225,0.0125,0.0025,0.0025,0.005,0.03,0.005,0.025,0.0025,0.0775,0.2325,0.01,0.005,0.0125,0.01,0.0025,0.0025,0.01,0.0125,0.0025,0.0075,0.015,0.005,0.0025,0.0025,0.0975,0.005,0.0025,0.02,0.015,0.05
"193",0.00738007380073801,0.0701107011070111,0.003690036900369,0.003690036900369,0.003690036900369,0.00738007380073801,0.00738007380073801,0.00738007380073801,0.011070110701107,0.00738007380073801,0.00738007380073801,0.003690036900369,0.003690036900369,0.014760147601476,0.044280442804428,0.022140221402214,0.003690036900369,0.00738007380073801,0.014760147601476,0.011070110701107,0.00738007380073801,0.014760147601476,0.025830258302583,0.00738007380073801,0.014760147601476,0.00738007380073801,0.00738007380073801,0.044280442804428,0.018450184501845,0.284132841328413,0.022140221402214,0.003690036900369,0.014760147601476,0.029520295202952,0.00738007380073801,0.029520295202952,0.022140221402214,0.00738007380073801,0.003690036900369,0.011070110701107,0.003690036900369,0.011070110701107,0.011070110701107,0.014760147601476,0.003690036900369,0.00738007380073801,0.011070110701107,0.0664206642066421,0.022140221402214,0.003690036900369
"194",0.0121951219512195,0.024390243902439,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.024390243902439,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.024390243902439,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.0365853658536585,0.0121951219512195,0.024390243902439,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.024390243902439,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.134146341463415,0.024390243902439,0.0609756097560976,0.0365853658536585,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.024390243902439,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.0121951219512195,0.0609756097560976,0.0487804878048781,0.0121951219512195,0.0121951219512195,0.0121951219512195
"195",0.00421052631578947,0.0231578947368421,0.00421052631578947,0.00210526315789474,0.00210526315789474,0.0273684210526316,0.00421052631578947,0.00421052631578947,0.0126315789473684,0.00421052631578947,0.00631578947368421,0.0336842105263158,0.00631578947368421,0.0126315789473684,0.0147368421052632,0.00842105263157895,0.0189473684210526,0.0252631578947368,0.00842105263157895,0.00210526315789474,0.00631578947368421,0.00842105263157895,0.0147368421052632,0.00210526315789474,0.00210526315789474,0.00210526315789474,0.0126315789473684,0.0147368421052632,0.298947368421053,0.191578947368421,0.0126315789473684,0.0147368421052632,0.00210526315789474,0.00210526315789474,0.0252631578947368,0.0189473684210526,0.00631578947368421,0.00631578947368421,0.0189473684210526,0.0147368421052632,0.0168421052631579,0.00421052631578947,0.00210526315789474,0.0210526315789474,0.00842105263157895,0.0147368421052632,0.00421052631578947,0.00631578947368421,0.00421052631578947,0.0168421052631579
"196",0.00943396226415094,0.0125786163522013,0.0125786163522013,0.00943396226415094,0.0125786163522013,0.0471698113207547,0.00628930817610063,0.0125786163522013,0.00314465408805031,0.0628930817610063,0.00314465408805031,0.00628930817610063,0.00943396226415094,0.00628930817610063,0.00943396226415094,0.00628930817610063,0.00943396226415094,0.0220125786163522,0.0440251572327044,0.00314465408805031,0.0188679245283019,0.0440251572327044,0.0220125786163522,0.0471698113207547,0.0157232704402516,0.00314465408805031,0.00314465408805031,0.00628930817610063,0.0660377358490566,0.229559748427673,0.00314465408805031,0.0220125786163522,0.00314465408805031,0.00314465408805031,0.00314465408805031,0.0345911949685535,0.00943396226415094,0.00314465408805031,0.00943396226415094,0.00314465408805031,0.00314465408805031,0.00314465408805031,0.00314465408805031,0.00628930817610063,0.0377358490566038,0.00943396226415094,0.00943396226415094,0.0345911949685535,0.0220125786163522,0.0125786163522013
"197",0.00684931506849315,0.0205479452054795,0.00684931506849315,0.0136986301369863,0.0308219178082192,0.0376712328767123,0.00342465753424658,0.00342465753424658,0.0171232876712329,0.0102739726027397,0.00342465753424658,0.00684931506849315,0.0205479452054795,0.00342465753424658,0.174657534246575,0.00342465753424658,0.0102739726027397,0.00342465753424658,0.00342465753424658,0.00342465753424658,0.00684931506849315,0.00342465753424658,0.0684931506849315,0.023972602739726,0.0136986301369863,0.0205479452054795,0.00342465753424658,0.0342465753424658,0.00684931506849315,0.160958904109589,0.0171232876712329,0.00342465753424658,0.00684931506849315,0.0136986301369863,0.00342465753424658,0.0102739726027397,0.00342465753424658,0.0136986301369863,0.0136986301369863,0.0102739726027397,0.0136986301369863,0.0171232876712329,0.0136986301369863,0.00684931506849315,0.0376712328767123,0.00684931506849315,0.0171232876712329,0.0205479452054795,0.0342465753424658,0.0102739726027397
"198",0.0314465408805031,0.0125786163522013,0.00628930817610063,0.0628930817610063,0.00628930817610063,0.125786163522013,0.00628930817610063,0.0125786163522013,0.00628930817610063,0.0125786163522013,0.0125786163522013,0.00628930817610063,0.0251572327044025,0.00628930817610063,0.0188679245283019,0.00628930817610063,0.0188679245283019,0.0125786163522013,0.0188679245283019,0.00628930817610063,0.0125786163522013,0.119496855345912,0.00628930817610063,0.0125786163522013,0.0188679245283019,0.00628930817610063,0.00628930817610063,0.0125786163522013,0.0125786163522013,0.182389937106918,0.00628930817610063,0.00628930817610063,0.00628930817610063,0.0377358490566038,0.0188679245283019,0.00628930817610063,0.00628930817610063,0.00628930817610063,0.0125786163522013,0.00628930817610063,0.00628930817610063,0.00628930817610063,0.00628930817610063,0.00628930817610063,0.00628930817610063,0.0188679245283019,0.00628930817610063,0.00628930817610063,0.00628930817610063,0.0125786163522013
"199",0.00909090909090909,0.154545454545455,0.00909090909090909,0.0181818181818182,0.0181818181818182,0.0454545454545455,0.0363636363636364,0.0272727272727273,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.0181818181818182,0.0272727272727273,0.0181818181818182,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.0181818181818182,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.0181818181818182,0.0181818181818182,0.00909090909090909,0.145454545454545,0.0181818181818182,0.00909090909090909,0.00909090909090909,0.00909090909090909,0.0181818181818182,0.00909090909090909,0.0181818181818182,0.0181818181818182,0.00909090909090909,0.0181818181818182,0.00909090909090909,0.0363636363636364,0.00909090909090909,0.0181818181818182,0.00909090909090909,0.00909090909090909,0.0181818181818182,0.0181818181818182,0.00909090909090909,0.00909090909090909
"200",0.00714285714285714,0.00714285714285714,0.0142857142857143,0.0214285714285714,0.0357142857142857,0.0214285714285714,0.00714285714285714,0.0142857142857143,0.0142857142857143,0.00714285714285714,0.0285714285714286,0.0571428571428571,0.0142857142857143,0.0142857142857143,0.00714285714285714,0.05,0.00714285714285714,0.0285714285714286,0.00714285714285714,0.0214285714285714,0.0142857142857143,0.0357142857142857,0.00714285714285714,0.00714285714285714,0.0285714285714286,0.0142857142857143,0.00714285714285714,0.00714285714285714,0.0142857142857143,0.135714285714286,0.0214285714285714,0.0214285714285714,0.00714285714285714,0.00714285714285714,0.00714285714285714,0.00714285714285714,0.00714285714285714,0.0214285714285714,0.0214285714285714,0.00714285714285714,0.0142857142857143,0.0285714285714286,0.00714285714285714,0.0285714285714286,0.0357142857142857,0.0142857142857143,0.00714285714285714,0.0214285714285714,0.00714285714285714,0.05
"201",0.0232558139534884,0.0930232558139535,0.0116279069767442,0.0232558139534884,0.0232558139534884,0.0116279069767442,0.0116279069767442,0.0232558139534884,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0232558139534884,0.0232558139534884,0.0232558139534884,0.0116279069767442,0.0348837209302326,0.0116279069767442,0.0348837209302326,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0348837209302326,0.0116279069767442,0.0581395348837209,0.0348837209302326,0.0232558139534884,0.0232558139534884,0.0116279069767442,0.0116279069767442,0.0232558139534884,0.0232558139534884,0.0232558139534884,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0116279069767442,0.0232558139534884,0.0116279069767442,0.0232558139534884,0.0116279069767442,0.0348837209302326,0.0116279069767442,0.0232558139534884,0.0116279069767442
"202",0.0384615384615385,0.0128205128205128,0.0128205128205128,0.0256410256410256,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0256410256410256,0.0128205128205128,0.0256410256410256,0.0256410256410256,0.0256410256410256,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0384615384615385,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0384615384615385,0.0128205128205128,0.0128205128205128,0.153846153846154,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0384615384615385,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0128205128205128,0.0256410256410256,0.0128205128205128,0.0256410256410256,0.0128205128205128,0.0256410256410256,0.0128205128205128,0.0256410256410256,0.0128205128205128,0.0128205128205128,0.0128205128205128
"203",0.0114942528735632,0.00574712643678161,0.0229885057471264,0.028735632183908,0.00574712643678161,0.0344827586206897,0.0114942528735632,0.00574712643678161,0.0114942528735632,0.0229885057471264,0.00574712643678161,0.0172413793103448,0.00574712643678161,0.0172413793103448,0.0632183908045977,0.0114942528735632,0.0172413793103448,0.0114942528735632,0.0114942528735632,0.028735632183908,0.0172413793103448,0.109195402298851,0.0402298850574713,0.00574712643678161,0.0229885057471264,0.0172413793103448,0.00574712643678161,0.0172413793103448,0.00574712643678161,0.166666666666667,0.00574712643678161,0.0172413793103448,0.0229885057471264,0.0229885057471264,0.0172413793103448,0.0344827586206897,0.0344827586206897,0.00574712643678161,0.0114942528735632,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.00574712643678161,0.0114942528735632
"204",0.004739336492891,0.279620853080569,0.004739336492891,0.014218009478673,0.0473933649289099,0.004739336492891,0.004739336492891,0.004739336492891,0.004739336492891,0.004739336492891,0.018957345971564,0.004739336492891,0.004739336492891,0.004739336492891,0.00947867298578199,0.004739336492891,0.014218009478673,0.004739336492891,0.00947867298578199,0.033175355450237,0.004739336492891,0.028436018957346,0.004739336492891,0.004739336492891,0.004739336492891,0.004739336492891,0.004739336492891,0.004739336492891,0.004739336492891,0.241706161137441,0.004739336492891,0.004739336492891,0.014218009478673,0.00947867298578199,0.023696682464455,0.00947867298578199,0.023696682464455,0.004739336492891,0.004739336492891,0.00947867298578199,0.033175355450237,0.00947867298578199,0.004739336492891,0.004739336492891,0.00947867298578199,0.014218009478673,0.004739336492891,0.004739336492891,0.00947867298578199,0.004739336492891
"205",0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.021978021978022,0.010989010989011,0.010989010989011,0.021978021978022,0.010989010989011,0.010989010989011,0.010989010989011,0.021978021978022,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.021978021978022,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.043956043956044,0.010989010989011,0.032967032967033,0.010989010989011,0.186813186813187,0.010989010989011,0.0549450549450549,0.010989010989011,0.032967032967033,0.021978021978022,0.0659340659340659,0.021978021978022,0.010989010989011,0.010989010989011,0.010989010989011,0.021978021978022,0.010989010989011,0.010989010989011,0.010989010989011,0.010989010989011,0.021978021978022,0.010989010989011,0.010989010989011,0.010989010989011,0.021978021978022
