"","V1","V2","V3","V4","V5","V6","V7","V8"
"1929",0.0892857142857143,0.0782967032967033,0.0673076923076923,0.0618131868131868,0.166208791208791,0.391483516483516,0.0563186813186813,0.0892857142857143
"1930",0.123670212765957,0.113031914893617,0.150265957446809,0.0598404255319149,0.0651595744680851,0.352393617021277,0.0438829787234043,0.0917553191489362
"1931",0.149082568807339,0.0756880733944954,0.0848623853211009,0.268348623853211,0.103211009174312,0.103211009174312,0.0665137614678899,0.149082568807339
"1932",0.11013986013986,0.0495337995337995,0.156759906759907,0.0798368298368298,0.0681818181818182,0.410839160839161,0.0192307692307692,0.105477855477855
"1933",0.1125,0.100961538461538,0.0471153846153846,0.1125,0.104807692307692,0.400961538461538,0.0625,0.0586538461538462
"1934",0.0585443037974684,0.0712025316455696,0.140822784810127,0.0901898734177215,0.159810126582278,0.324367088607595,0.0458860759493671,0.109177215189873
"1935",0.0861702127659574,0.107446808510638,0.111702127659574,0.103191489361702,0.0691489361702128,0.388297872340426,0.0351063829787234,0.098936170212766
"1936",0.0953947368421053,0.0953947368421053,0.174342105263158,0.108552631578947,0.0953947368421053,0.0953947368421053,0.240131578947368,0.0953947368421053
"1937",0.115217391304348,0.0717391304347826,0.0891304347826087,0.0891304347826087,0.106521739130435,0.341304347826087,0.0804347826086956,0.106521739130435
"1938",0.0887978142076503,0.0614754098360656,0.0942622950819672,0.110655737704918,0.0887978142076503,0.35655737704918,0.0778688524590164,0.121584699453552
"1939",0.0571161048689139,0.135767790262172,0.0683520599250936,0.0608614232209738,0.0646067415730337,0.480337078651685,0.0421348314606742,0.0908239700374532
"1940",0.0635964912280702,0.081140350877193,0.0723684210526316,0.0899122807017544,0.151315789473684,0.300438596491228,0.107456140350877,0.133771929824561
"1941",0.0994623655913978,0.110215053763441,0.110215053763441,0.0887096774193548,0.0994623655913978,0.260752688172043,0.14247311827957,0.0887096774193548
"1942",0.0594660194174757,0.0546116504854369,0.0983009708737864,0.0643203883495146,0.137135922330097,0.404126213592233,0.0594660194174757,0.122572815533981
"1943",0.128172588832487,0.128172588832487,0.102791878172589,0.107868020304569,0.0926395939086294,0.285532994923858,0.0469543147208122,0.107868020304569
"1944",0.0709876543209877,0.0833333333333333,0.0874485596707819,0.145061728395062,0.058641975308642,0.429012345679012,0.0380658436213992,0.0874485596707819
"1945",0.10361216730038,0.107414448669202,0.0998098859315589,0.0769961977186312,0.0655893536121673,0.415399239543726,0.0389733840304183,0.0922053231939163
"1946",0.0721153846153846,0.0391483516483516,0.0858516483516484,0.0638736263736264,0.102335164835165,0.506181318681319,0.0281593406593407,0.102335164835165
"1947",0.0740343347639485,0.0525751072961373,0.0697424892703863,0.0439914163090129,0.13412017167382,0.477467811158798,0.0311158798283262,0.116952789699571
"1948",0.0896739130434783,0.10054347826087,0.0679347826086956,0.122282608695652,0.111413043478261,0.328804347826087,0.111413043478261,0.0679347826086956
"1949",0.108630952380952,0.0669642857142857,0.114583333333333,0.132440476190476,0.108630952380952,0.328869047619048,0.0550595238095238,0.0848214285714286
"1950",0.0885416666666667,0.046875,0.0510416666666667,0.0927083333333333,0.0677083333333333,0.567708333333333,0.0427083333333333,0.0427083333333333
"1951",0.106363636363636,0.0881818181818182,0.07,0.07,0.0918181818181818,0.440909090909091,0.0518181818181818,0.0809090909090909
"1952",0.141959798994975,0.0866834170854271,0.101758793969849,0.0917085427135678,0.121859296482412,0.287688442211055,0.0766331658291457,0.0917085427135678
"1953",0.105846774193548,0.0453629032258065,0.0735887096774194,0.0977822580645161,0.09375,0.432459677419355,0.0493951612903226,0.101814516129032
"1954",0.0974576271186441,0.120056497175141,0.0692090395480226,0.0805084745762712,0.0918079096045198,0.402542372881356,0.0466101694915254,0.0918079096045198
"1955",0.109797297297297,0.0760135135135135,0.0692567567567568,0.177364864864865,0.089527027027027,0.231418918918919,0.0557432432432432,0.190878378378378
"1956",0.0892857142857143,0.0563186813186813,0.0947802197802198,0.127747252747253,0.0837912087912088,0.407967032967033,0.0508241758241758,0.0892857142857143
"1957",0.125739644970414,0.0902366863905325,0.0488165680473373,0.125739644970414,0.125739644970414,0.356508875739645,0.0488165680473373,0.0784023668639053
"1958",0.1375,0.0803571428571429,0.0803571428571429,0.101785714285714,0.101785714285714,0.330357142857143,0.0517857142857143,0.116071428571429
"1959",0.0576923076923077,0.0856643356643357,0.0926573426573427,0.113636363636364,0.211538461538462,0.246503496503497,0.0646853146853147,0.127622377622378
"1960",0.06125,0.05625,0.07625,0.14625,0.09125,0.36625,0.05125,0.15125
"1961",0.0893782383419689,0.0893782383419689,0.0531088082901554,0.0893782383419689,0.0634715025906736,0.488341968911917,0.0375647668393782,0.0893782383419689
"1962",0.0681818181818182,0.0984848484848485,0.140909090909091,0.0984848484848485,0.134848484848485,0.122727272727273,0.110606060606061,0.225757575757576
"1963",0.170955882352941,0.0753676470588235,0.0900735294117647,0.119485294117647,0.0900735294117647,0.303308823529412,0.0606617647058824,0.0900735294117647
"1964",0.0887978142076503,0.0669398907103825,0.0724043715846995,0.0778688524590164,0.0669398907103825,0.454918032786885,0.0450819672131148,0.127049180327869
"1965",0.0605300859598854,0.0791547277936963,0.0619627507163324,0.0949140401146132,0.0462034383954155,0.526146131805158,0.0261461318051576,0.104942693409742
"1966",0.0710084033613445,0.0491596638655462,0.200420168067227,0.119747899159664,0.057563025210084,0.376890756302521,0.0457983193277311,0.0794117647058823
"1967",0.116666666666667,0.0880952380952381,0.0785714285714286,0.0976190476190476,0.192857142857143,0.230952380952381,0.0595238095238095,0.135714285714286
"1968",0.0991847826086956,0.077445652173913,0.0720108695652174,0.148097826086957,0.18070652173913,0.18070652173913,0.077445652173913,0.164402173913043
"1969",0.0743243243243243,0.0833333333333333,0.0833333333333333,0.218468468468468,0.101351351351351,0.218468468468468,0.0563063063063063,0.164414414414414
"1970",0.103693181818182,0.0923295454545455,0.0696022727272727,0.109375,0.103693181818182,0.370738636363636,0.0411931818181818,0.109375
"1971",0.156666666666667,0.0677777777777778,0.05,0.276666666666667,0.0455555555555556,0.254444444444444,0.05,0.0988888888888889
"1972",0.0630434782608696,0.123913043478261,0.0543478260869565,0.402173913043478,0.0630434782608696,0.0717391304347826,0.0804347826086956,0.141304347826087
"1973",0.104779411764706,0.104779411764706,0.112132352941176,0.384191176470588,0.0680147058823529,0.0900735294117647,0.0900735294117647,0.0459558823529412
"1974",0.0826612903225806,0.0907258064516129,0.0826612903225806,0.284274193548387,0.0665322580645161,0.195564516129032,0.122983870967742,0.0745967741935484
"1975",0.0952830188679245,0.0311320754716981,0.0424528301886792,0.0915094339622641,0.178301886792453,0.336792452830189,0.05,0.174528301886792
"1976",0.0398550724637681,0.0591787439613527,0.150966183574879,0.358695652173913,0.0640096618357488,0.194444444444444,0.0543478260869565,0.0785024154589372
"1977",0.0763618677042802,0.0452334630350195,0.0627431906614786,0.10943579766537,0.117217898832685,0.446011673151751,0.0355058365758755,0.107490272373541
"1978",0.0477099236641221,0.101145038167939,0.200381679389313,0.314885496183206,0.0782442748091603,0.0935114503816794,0.0782442748091603,0.0858778625954199
"1979",0.0611413043478261,0.0665760869565217,0.126358695652174,0.360054347826087,0.0611413043478261,0.13179347826087,0.0557065217391304,0.137228260869565
"1980",0.0992647058823529,0.1875,0.10906862745098,0.261029411764706,0.0355392156862745,0.128676470588235,0.0649509803921569,0.113970588235294
"1981",0.0704787234042553,0.107712765957447,0.123670212765957,0.251329787234043,0.0492021276595745,0.224734042553191,0.0492021276595745,0.123670212765957
"1982",0.0408653846153846,0.0639423076923077,0.0620192307692308,0.10625,0.183173076923077,0.369711538461538,0.0677884615384615,0.10625
"1983",0.0862676056338028,0.0721830985915493,0.11443661971831,0.325704225352113,0.100352112676056,0.11443661971831,0.0651408450704225,0.121478873239437
"1984",0.0777310924369748,0.0609243697478992,0.0945378151260504,0.304621848739496,0.128151260504202,0.170168067226891,0.0777310924369748,0.0861344537815126
"1985",0.108823529411765,0.0735294117647059,0.120588235294118,0.191176470588235,0.132352941176471,0.108823529411765,0.0970588235294118,0.167647058823529
"1986",0.159722222222222,0.0949074074074074,0.0671296296296296,0.178240740740741,0.141203703703704,0.150462962962963,0.131944444444444,0.0763888888888889
"1987",0.0763888888888889,0.0671296296296296,0.122685185185185,0.261574074074074,0.150462962962963,0.150462962962963,0.0949074074074074,0.0763888888888889
"1988",0.0560941828254848,0.0588642659279778,0.0754847645429363,0.125346260387812,0.0699445983379501,0.527008310249307,0.0367036011080332,0.0505540166204986
"1989",0.0635964912280702,0.116228070175439,0.116228070175439,0.177631578947368,0.125,0.160087719298246,0.0635964912280702,0.177631578947368
"1990",0.0960526315789474,0.0486842105263158,0.132894736842105,0.243421052631579,0.0592105263157895,0.232894736842105,0.0644736842105263,0.122368421052632
"1991",0.0603896103896104,0.0448051948051948,0.062987012987013,0.075974025974026,0.127922077922078,0.514935064935065,0.0214285714285714,0.0915584415584416
"1992",0.0824579831932773,0.071953781512605,0.0782563025210084,0.0908613445378151,0.141281512605042,0.309348739495798,0.0677521008403361,0.158088235294118
"1993",0.0852272727272727,0.0852272727272727,0.160984848484848,0.214015151515152,0.0700757575757576,0.160984848484848,0.130681818181818,0.0928030303030303
"1994",0.0833333333333333,0.0833333333333333,0.129310344827586,0.347701149425287,0.0718390804597701,0.10632183908046,0.0718390804597701,0.10632183908046
"1995",0.0816831683168317,0.0915841584158416,0.101485148514851,0.160891089108911,0.150990099009901,0.150990099009901,0.101485148514851,0.160891089108911
"1996",0.0798887122416534,0.105325914149444,0.0560413354531002,0.140302066772655,0.0528616852146264,0.472575516693164,0.0274244833068362,0.0655802861685215
"1997",0.105,0.033,0.061,0.053,0.109,0.465,0.045,0.129
"1998",0.0963073852295409,0.0543912175648703,0.0484031936127745,0.0983033932135729,0.0484031936127745,0.501497005988024,0.0244510978043912,0.128243512974052
"1999",0.0643236074270557,0.0749336870026525,0.114721485411141,0.104111405835544,0.0935013262599469,0.414456233421751,0.0271883289124668,0.106763925729443
"2000",0.147865853658537,0.038109756097561,0.0442073170731707,0.30640243902439,0.0929878048780488,0.129573170731707,0.0990853658536585,0.141768292682927
"2001",0.0376016260162602,0.135162601626016,0.0538617886178862,0.139227642276423,0.0660569105691057,0.36280487804878,0.0741869918699187,0.13109756097561
"2002",0.103535353535354,0.103535353535354,0.103535353535354,0.204545454545455,0.103535353535354,0.123737373737374,0.0833333333333333,0.174242424242424
"2003",0.0881024096385542,0.0609939759036145,0.0730421686746988,0.232680722891566,0.0911144578313253,0.277861445783133,0.0248493975903614,0.151355421686747
"2004",0.056640625,0.064453125,0.080078125,0.369140625,0.087890625,0.158203125,0.048828125,0.134765625
"2005",0.0512295081967213,0.0676229508196721,0.108606557377049,0.469262295081967,0.0676229508196721,0.0840163934426229,0.0594262295081967,0.0922131147540984
"2006",0.193775100401606,0.0853413654618474,0.0773092369477912,0.0773092369477912,0.0331325301204819,0.366465863453815,0.0612449799196787,0.105421686746988
"2007",0.0700757575757576,0.0852272727272727,0.0625,0.191287878787879,0.244318181818182,0.115530303030303,0.0852272727272727,0.145833333333333
"2008",0.10546875,0.100260416666667,0.0481770833333333,0.10546875,0.16796875,0.33984375,0.0325520833333333,0.100260416666667
"2009",0.115319865319865,0.0917508417508417,0.108585858585859,0.118686868686869,0.0681818181818182,0.307239057239057,0.0412457912457912,0.148989898989899
"2010",0.115506329113924,0.0522151898734177,0.0712025316455696,0.128164556962025,0.17246835443038,0.235759493670886,0.0585443037974684,0.166139240506329
"2011",0.0663759689922481,0.165213178294574,0.0973837209302326,0.101259689922481,0.064437984496124,0.395833333333333,0.0256782945736434,0.0838178294573643
"2012",0.129439252336449,0.135046728971963,0.0976635514018692,0.0752336448598131,0.0771028037383178,0.372429906542056,0.0341121495327103,0.0789719626168224
"2013",0.0351458885941645,0.0590185676392573,0.106763925729443,0.154509283819629,0.101458885941645,0.401193633952255,0.0377984084880637,0.104111405835544
"2014",0.0814606741573034,0.126404494382022,0.0926966292134832,0.25,0.148876404494382,0.0926966292134832,0.0814606741573034,0.126404494382022
"2015",0.0886627906976744,0.059593023255814,0.164244186046512,0.193313953488372,0.0886627906976744,0.21656976744186,0.0537790697674419,0.135174418604651
"2016",0.0551438535309503,0.0202702702702703,0.104838709677419,0.0586312118570183,0.348081952920663,0.267000871839582,0.0420662598081953,0.103966870095902
"2017",0.0852490421455939,0.0814176245210728,0.0699233716475096,0.119731800766284,0.0737547892720306,0.468390804597701,0.0354406130268199,0.0660919540229885
"2018",0.0702764976958525,0.0748847926267281,0.139400921658986,0.360599078341014,0.0518433179723502,0.185483870967742,0.0288018433179724,0.0887096774193548
"2019",0.0439536878216124,0.012221269296741,0.0619639794168096,0.0456689536878216,0.650300171526587,0.0473842195540309,0.0293739279588336,0.109133790737564
"2020",0.0992063492063492,0.0992063492063492,0.115079365079365,0.0992063492063492,0.115079365079365,0.130952380952381,0.242063492063492,0.0992063492063492
"2021",0.0850903614457831,0.106174698795181,0.079066265060241,0.127259036144578,0.0941265060240964,0.401355421686747,0.0278614457831325,0.079066265060241
"2022",0.10963687150838,0.0872905027932961,0.045391061452514,0.0565642458100559,0.506284916201117,0.0844972067039106,0.0314245810055866,0.0789106145251397
"2023",0.104591836734694,0.0739795918367347,0.0943877551020408,0.0943877551020408,0.278061224489796,0.0943877551020408,0.135204081632653,0.125
"2024",0.0606617647058824,0.0827205882352941,0.170955882352941,0.362132352941176,0.0606617647058824,0.0900735294117647,0.0606617647058824,0.112132352941176
"2025",0.100378787878788,0.0852272727272727,0.0549242424242424,0.426136363636364,0.115530303030303,0.0852272727272727,0.0549242424242424,0.0776515151515152
"2026",0.0522598870056497,0.137005649717514,0.165254237288136,0.153954802259887,0.125706214689266,0.221751412429379,0.0466101694915254,0.0974576271186441
"2027",0.132513661202186,0.0669398907103825,0.0669398907103825,0.116120218579235,0.121584699453552,0.274590163934426,0.0669398907103825,0.154371584699454
"2028",0.0863636363636364,0.0742424242424242,0.104545454545455,0.322727272727273,0.128787878787879,0.140909090909091,0.0439393939393939,0.0984848484848485
"2029",0.104166666666667,0.0578703703703704,0.104166666666667,0.233796296296296,0.122685185185185,0.0763888888888889,0.0856481481481482,0.215277777777778
"2030",0.196069469835466,0.0607861060329068,0.0918647166361974,0.090036563071298,0.0955210237659963,0.336837294332724,0.0223948811700183,0.106489945155393
"2031",0.140784982935154,0.0691126279863481,0.0964163822525597,0.0861774744027304,0.113481228668942,0.335324232081911,0.075938566552901,0.0827645051194539
